1498.500000 0.873066 0.444166 0.422880 0.609205 0.606574 0.631780 0.640836 0.357421 0.311164 0.566377 0.559985 0.781695 0.084638 0.559588
1504.800000 0.875869 0.451322 0.430405 0.619272 0.617056 0.639203 0.647116 0.363969 0.316654 0.578575 0.572466 0.784969 0.085043 0.571455
1511.100000 0.869606 0.455059 0.435269 0.625363 0.623977 0.643333 0.650628 0.369182 0.321381 0.594468 0.590730 0.786913 0.084546 0.578230
1517.400000 0.833836 0.456069 0.436555 0.626051 0.625241 0.644189 0.651018 0.372747 0.325190 0.602099 0.600285 0.787350 0.084270 0.581081
1523.700000 0.802801 0.456858 0.436798 0.625007 0.624787 0.643367 0.650972 0.376413 0.328348 0.606418 0.605762 0.787289 0.084748 0.579423
1530.000000 0.763529 0.456421 0.436114 0.622706 0.622542 0.641916 0.650179 0.379577 0.331521 0.608824 0.609720 0.786792 0.084854 0.575601
1536.300000 0.782041 0.456701 0.435773 0.620897 0.619841 0.641023 0.649242 0.382442 0.334975 0.611028 0.612514 0.786708 0.084600 0.574195
1542.600000 0.848526 0.459906 0.437975 0.623765 0.621662 0.643111 0.651197 0.388584 0.340293 0.615289 0.618338 0.787349 0.085121 0.576056
1548.900000 0.870632 0.464633 0.442669 0.629779 0.628062 0.647400 0.654801 0.394053 0.345922 0.622497 0.624972 0.789296 0.084964 0.581643
1555.200000 0.875891 0.471029 0.449306 0.638617 0.636374 0.653459 0.659689 0.401968 0.352268 0.630544 0.633431 0.791718 0.085258 0.590540
1561.500000 0.875227 0.477421 0.455121 0.646365 0.644063 0.659545 0.665019 0.409798 0.359539 0.638265 0.641096 0.794475 0.085648 0.600349
1567.800000 0.870372 0.484338 0.460885 0.653599 0.650527 0.665029 0.669752 0.417948 0.366630 0.644912 0.647416 0.796576 0.085975 0.610243
1574.000000 0.872361 0.491256 0.467295 0.660287 0.655500 0.669272 0.673625 0.424412 0.372977 0.650763 0.652592 0.798208 0.086074 0.620441
1580.300000 0.887336 0.499134 0.474608 0.667640 0.661890 0.673905 0.677642 0.431307 0.379728 0.656218 0.658139 0.800151 0.086279 0.632138
1586.600000 0.909369 0.506872 0.482624 0.674765 0.669226 0.677494 0.680976 0.437762 0.385798 0.660766 0.663020 0.801977 0.086906 0.643598
1592.900000 0.924919 0.515261 0.489716 0.682692 0.676336 0.682040 0.684625 0.444427 0.392441 0.664796 0.667303 0.803461 0.086961 0.653877
1599.200000 0.933891 0.522670 0.497445 0.691459 0.684368 0.687355 0.689048 0.451998 0.398851 0.668734 0.670962 0.804969 0.087163 0.661872
1605.500000 0.941460 0.528502 0.503201 0.699473 0.692246 0.693456 0.694153 0.459998 0.405589 0.672444 0.674350 0.805266 0.087757 0.667453
1611.800000 0.947043 0.532214 0.507780 0.706422 0.700021 0.699732 0.699810 0.467099 0.412174 0.676344 0.677585 0.806014 0.087360 0.668542
1618.100000 0.948729 0.534796 0.510242 0.711944 0.706777 0.706538 0.706542 0.476372 0.420766 0.681029 0.681469 0.806941 0.087791 0.667341
1624.400000 0.942847 0.535707 0.511527 0.716447 0.711629 0.713492 0.713664 0.486463 0.429659 0.686862 0.685800 0.808371 0.088091 0.663013
1630.700000 0.931362 0.535279 0.511723 0.718143 0.715364 0.719521 0.720661 0.496376 0.439283 0.694137 0.691913 0.812661 0.088238 0.659672
1637.000000 0.920679 0.533870 0.511152 0.717965 0.716244 0.724134 0.726618 0.506794 0.449711 0.702804 0.699579 0.818240 0.088956 0.655844
1643.300000 0.907557 0.532229 0.509635 0.715710 0.715164 0.725896 0.729966 0.516158 0.459416 0.710712 0.707451 0.824199 0.089642 0.650775
1649.600000 0.890158 0.528299 0.505655 0.709667 0.710387 0.723412 0.728839 0.521718 0.466804 0.716121 0.713308 0.828929 0.089839 0.645840
1655.900000 0.868506 0.522859 0.501566 0.700704 0.702052 0.716319 0.723357 0.524261 0.471266 0.717141 0.715484 0.830224 0.089734 0.638284
1662.100000 0.834127 0.515826 0.494643 0.688771 0.690073 0.705135 0.712766 0.522668 0.472073 0.712597 0.712490 0.827325 0.090378 0.629985
1668.400000 0.793421 0.508290 0.487870 0.675090 0.677430 0.691439 0.699439 0.518543 0.470562 0.702879 0.704896 0.818767 0.090427 0.618683
1674.700000 0.778388 0.500675 0.480754 0.662464 0.663348 0.677445 0.685177 0.511873 0.466090 0.690173 0.693496 0.807344 0.090482 0.606692
1681.000000 0.757048 0.495502 0.475324 0.652243 0.650561 0.666062 0.672607 0.506214 0.462244 0.675994 0.679986 0.793230 0.090317 0.595881
1687.300000 0.760288 0.493311 0.472145 0.646221 0.642478 0.658164 0.663302 0.501858 0.458498 0.662271 0.665192 0.777416 0.090718 0.589297
1693.600000 0.786019 0.494973 0.472433 0.646123 0.639365 0.656018 0.659779 0.500839 0.457287 0.651612 0.652529 0.763591 0.090571 0.586993
1699.900000 0.820480 0.499078 0.474903 0.649721 0.641130 0.657859 0.660706 0.502089 0.458549 0.644068 0.641921 0.752439 0.090820 0.589914
1706.200000 0.853492 0.503745 0.479057 0.653837 0.643599 0.662192 0.663924 0.505022 0.461279 0.638847 0.633354 0.744349 0.091034 0.592035
1712.500000 0.876573 0.506763 0.482923 0.655695 0.645442 0.665932 0.667419 0.508420 0.463883 0.634519 0.625807 0.739103 0.091564 0.595864
1718.800000 0.889621 0.509049 0.484560 0.655212 0.645515 0.667621 0.669438 0.511335 0.467408 0.630794 0.620264 0.736092 0.091767 0.599054
1725.100000 0.895707 0.508000 0.484576 0.650698 0.640937 0.666517 0.669416 0.512022 0.469907 0.625855 0.614722 0.734759 0.091749 0.596673
1731.400000 0.899266 0.505574 0.482658 0.643743 0.635186 0.663752 0.668178 0.513325 0.472753 0.622795 0.613392 0.738080 0.091980 0.592455
1737.700000 0.902761 0.502504 0.480444 0.636703 0.627998 0.659138 0.666538 0.513987 0.474691 0.620377 0.613783 0.743554 0.091956 0.586894
1744.000000 0.906892 0.500129 0.478746 0.630670 0.623360 0.654702 0.663768 0.513731 0.476915 0.616613 0.612355 0.745612 0.091915 0.581822
1750.200000 0.912053 0.499359 0.478948 0.627792 0.620828 0.652615 0.661631 0.514608 0.478608 0.613673 0.610055 0.744171 0.092562 0.579854
1756.500000 0.917623 0.502680 0.481462 0.630337 0.623170 0.654060 0.662262 0.517314 0.481130 0.613509 0.609582 0.742360 0.092455 0.582620
1762.800000 0.923775 0.508499 0.486942 0.635664 0.627935 0.657655 0.665193 0.522311 0.485982 0.616570 0.612049 0.742400 0.093269 0.590507
1769.100000 0.930063 0.515606 0.493479 0.642446 0.634211 0.662687 0.670476 0.529991 0.493333 0.621535 0.618358 0.746739 0.093427 0.599089
1775.400000 0.934413 0.522210 0.500063 0.648038 0.641096 0.668169 0.676167 0.536756 0.500754 0.626979 0.624686 0.751964 0.093529 0.607756
1781.700000 0.938070 0.530358 0.508706 0.655451 0.648134 0.673830 0.681778 0.544918 0.508649 0.632952 0.631069 0.756740 0.094377 0.618645
1788.000000 0.941168 0.539398 0.516949 0.664702 0.656497 0.680691 0.687586 0.552888 0.516289 0.639301 0.637308 0.760161 0.094238 0.630585
1794.300000 0.945146 0.549494 0.527141 0.675526 0.666539 0.688310 0.694128 0.561190 0.524090 0.646154 0.643747 0.763052 0.095292 0.642926
1800.600000 0.949898 0.558857 0.535776 0.685734 0.676063 0.695611 0.700905 0.569277 0.531349 0.651975 0.648915 0.765387 0.095453 0.653691
1806.900000 0.954380 0.566763 0.543354 0.695770 0.685935 0.703936 0.708280 0.577515 0.538844 0.657297 0.654013 0.767809 0.096362 0.659172
1813.200000 0.957111 0.571923 0.548809 0.704091 0.694631 0.712382 0.715952 0.585609 0.546133 0.662477 0.658489 0.770209 0.096096 0.662623
1819.500000 0.958193 0.574950 0.551332 0.709951 0.700127 0.720035 0.723495 0.594198 0.553873 0.668718 0.663477 0.773467 0.096891 0.661075
