458.770000 0.708181 0.049475 0.036223 0.041419 0.031416 0.069822 0.060732 0.216525 0.195491 0.305256 0.273686 0.721930 0.038680 0.764282
459.980000 0.677411 0.049741 0.036527 0.041131 0.031424 0.069829 0.060846 0.218517 0.196928 0.306707 0.274935 0.724036 0.038397 0.764160
461.190000 0.657631 0.050058 0.036815 0.040719 0.031685 0.070055 0.061407 0.220155 0.198321 0.308755 0.275830 0.727087 0.038545 0.765381
462.390000 0.695238 0.050064 0.036610 0.040246 0.031347 0.069968 0.061191 0.221682 0.199483 0.309974 0.276265 0.728994 0.038527 0.765869
463.600000 0.754823 0.050160 0.036604 0.039779 0.031360 0.070316 0.061303 0.223510 0.200761 0.311119 0.277542 0.731228 0.038531 0.766602
464.810000 0.793162 0.050208 0.036677 0.039422 0.031396 0.070268 0.061483 0.225155 0.201979 0.312229 0.277848 0.733445 0.038475 0.767822
466.020000 0.814896 0.050358 0.036738 0.038852 0.031329 0.070320 0.061417 0.226979 0.203294 0.313043 0.278719 0.734946 0.038602 0.767822
467.230000 0.823932 0.050447 0.036808 0.038289 0.031217 0.070324 0.061627 0.229218 0.204663 0.314101 0.279111 0.737167 0.038474 0.769043
468.440000 0.825885 0.050455 0.036866 0.037853 0.031099 0.070262 0.061424 0.230833 0.206195 0.314946 0.279216 0.738884 0.038533 0.769287
469.660000 0.832723 0.050676 0.036886 0.037220 0.031110 0.070357 0.061505 0.232718 0.207503 0.316009 0.279036 0.740786 0.038389 0.769775
470.870000 0.837363 0.050731 0.036867 0.036751 0.031047 0.070388 0.061547 0.234726 0.208857 0.316876 0.279218 0.742349 0.038550 0.769775
472.080000 0.834921 0.050787 0.036960 0.036242 0.031054 0.070518 0.061563 0.236519 0.210111 0.317522 0.278972 0.744177 0.038379 0.770264
473.290000 0.834921 0.050809 0.037060 0.035741 0.030813 0.070588 0.061711 0.237778 0.211483 0.317889 0.278420 0.745117 0.038473 0.770142
474.510000 0.838584 0.051047 0.037204 0.035333 0.030793 0.070822 0.061756 0.239900 0.212992 0.318423 0.278315 0.746917 0.038337 0.771240
475.720000 0.840781 0.051202 0.037354 0.034898 0.030807 0.070888 0.061820 0.241658 0.214399 0.318755 0.278135 0.748881 0.038512 0.771484
476.940000 0.842979 0.051325 0.037385 0.034284 0.030675 0.070853 0.061801 0.243250 0.215775 0.318806 0.277701 0.750374 0.038399 0.772217
478.160000 0.846886 0.051197 0.037257 0.033866 0.030556 0.070815 0.061788 0.244768 0.216949 0.318786 0.277452 0.752163 0.038424 0.772949
479.370000 0.843712 0.051300 0.037380 0.033441 0.030608 0.070894 0.061895 0.246312 0.217937 0.318610 0.276760 0.752817 0.038466 0.773193
480.590000 0.826129 0.051586 0.037625 0.033162 0.030542 0.071060 0.062232 0.248493 0.219234 0.318279 0.275907 0.755263 0.038516 0.773682
481.810000 0.808791 0.051592 0.037615 0.032902 0.030525 0.071081 0.062181 0.250379 0.220368 0.317615 0.275385 0.756431 0.038440 0.774658
483.030000 0.800977 0.051791 0.037670 0.032652 0.030498 0.071054 0.062201 0.252090 0.221433 0.316799 0.274195 0.757872 0.038401 0.774414
484.250000 0.791941 0.051963 0.037726 0.032502 0.030478 0.071113 0.062361 0.254213 0.222853 0.316264 0.273017 0.760167 0.038342 0.775879
485.470000 0.783394 0.051962 0.037756 0.032419 0.030498 0.071186 0.062540 0.255716 0.223968 0.314802 0.271384 0.761283 0.038315 0.776123
486.690000 0.790965 0.051993 0.037749 0.032152 0.030403 0.071339 0.062557 0.257668 0.225547 0.313752 0.270070 0.763097 0.038160 0.776367
487.910000 0.810501 0.051986 0.037801 0.031953 0.030432 0.071402 0.062444 0.259375 0.226893 0.312400 0.268334 0.764549 0.038121 0.777100
489.130000 0.825153 0.052030 0.037896 0.031873 0.030398 0.071473 0.062628 0.261111 0.228368 0.311241 0.266708 0.766695 0.038124 0.778320
490.350000 0.832479 0.052090 0.037947 0.031756 0.030369 0.071471 0.062591 0.262559 0.229328 0.309801 0.264729 0.768032 0.038102 0.778564
491.570000 0.840049 0.052317 0.038073 0.031736 0.030547 0.071695 0.062654 0.264136 0.230771 0.308066 0.262772 0.769196 0.038018 0.779053
492.800000 0.847863 0.052421 0.038192 0.031686 0.030421 0.071598 0.062689 0.265528 0.231719 0.306174 0.260335 0.770627 0.038072 0.779785
494.020000 0.855678 0.052385 0.038056 0.031571 0.030373 0.071675 0.062703 0.267188 0.232763 0.303964 0.257943 0.771868 0.038028 0.780273
495.250000 0.863736 0.052565 0.038270 0.031550 0.030479 0.071721 0.062956 0.268631 0.233805 0.301825 0.255307 0.773543 0.038015 0.780762
496.470000 0.870818 0.052620 0.038368 0.031452 0.030456 0.071813 0.062963 0.270218 0.234606 0.299497 0.252924 0.775067 0.038007 0.781494
497.700000 0.876923 0.052833 0.038388 0.031375 0.030500 0.071856 0.063287 0.271716 0.235777 0.297133 0.250259 0.776511 0.038005 0.782349
498.920000 0.881319 0.053036 0.038491 0.031254 0.030428 0.072071 0.063227 0.273578 0.236716 0.294528 0.247669 0.778392 0.037958 0.782959
500.150000 0.882540 0.053075 0.038579 0.031082 0.030405 0.072045 0.063374 0.274921 0.237721 0.291791 0.244709 0.779640 0.037920 0.783691
501.380000 0.881074 0.053105 0.038566 0.030910 0.030291 0.072008 0.063351 0.276462 0.238563 0.288911 0.241676 0.781153 0.037888 0.784912
502.610000 0.877900 0.053250 0.038549 0.030800 0.030290 0.072135 0.063266 0.277513 0.239654 0.285968 0.238764 0.782227 0.037725 0.785645
503.830000 0.874237 0.053359 0.038698 0.030691 0.030239 0.072261 0.063469 0.279215 0.240708 0.282981 0.235697 0.783516 0.037806 0.786133
505.060000 0.870330 0.053604 0.038825 0.030470 0.030154 0.072215 0.063586 0.280824 0.241689 0.279696 0.232616 0.785360 0.037790 0.787354
