653.084082 0.776070 0.135300 0.089262 0.526560 0.403884 0.673950 0.594565 0.157060 0.124801 0.095451 0.087019 0.823971 0.042350 0.844403
656.275367 0.777856 0.136359 0.089822 0.543183 0.422203 0.677444 0.597883 0.153794 0.122337 0.095745 0.087114 0.824844 0.042098 0.844730
659.466651 0.823196 0.137498 0.090375 0.559595 0.440533 0.680779 0.601367 0.150901 0.120018 0.096084 0.087343 0.825549 0.041946 0.845047
662.657936 0.831252 0.138395 0.090840 0.575014 0.458469 0.683421 0.604330 0.147975 0.117675 0.096459 0.087633 0.825961 0.041762 0.845415
665.849220 0.838937 0.139161 0.091087 0.589933 0.475983 0.686077 0.607196 0.145268 0.115493 0.096911 0.087848 0.826282 0.041497 0.845419
669.040505 0.858801 0.139766 0.091230 0.604149 0.493259 0.689070 0.609969 0.142703 0.113483 0.097488 0.088154 0.827282 0.041287 0.845720
672.231789 0.855910 0.140486 0.091407 0.618240 0.510538 0.692551 0.612949 0.140103 0.111697 0.098190 0.088501 0.828812 0.041064 0.846550
675.423074 0.870003 0.141259 0.091742 0.631293 0.526639 0.695495 0.615771 0.137309 0.110005 0.099138 0.088868 0.830712 0.040887 0.847719
678.614359 0.886586 0.142010 0.092027 0.643526 0.541695 0.697979 0.617869 0.134526 0.108363 0.099994 0.089320 0.832460 0.040684 0.848781
681.805643 0.892672 0.142836 0.092491 0.655163 0.556079 0.700160 0.619890 0.132055 0.106800 0.100975 0.089923 0.834277 0.040482 0.849802
684.996928 0.894720 0.143589 0.093051 0.665529 0.569735 0.701637 0.621663 0.129837 0.105252 0.101961 0.090499 0.835538 0.040336 0.850332
688.188212 0.897199 0.144599 0.093507 0.675065 0.582712 0.702987 0.623196 0.128029 0.103592 0.102910 0.091213 0.836380 0.040173 0.850751
691.379497 0.898420 0.146000 0.093993 0.684027 0.595168 0.704205 0.624552 0.126623 0.101870 0.103895 0.091908 0.837074 0.040067 0.850719
694.570782 0.899439 0.147481 0.094507 0.692234 0.606784 0.705285 0.625927 0.125086 0.100174 0.104559 0.092636 0.837885 0.039965 0.850882
697.762066 0.900206 0.149035 0.094966 0.700081 0.617548 0.706286 0.626844 0.123731 0.098734 0.105456 0.093368 0.837790 0.039868 0.850558
700.953351 0.901215 0.150772 0.095523 0.707116 0.627602 0.707484 0.627820 0.122341 0.097537 0.106811 0.094115 0.838537 0.039811 0.850899
704.144635 0.901978 0.152334 0.096348 0.713382 0.636894 0.708514 0.628697 0.120976 0.096426 0.108310 0.094672 0.839083 0.039754 0.851321
707.335920 0.902900 0.153951 0.097104 0.719731 0.645820 0.709635 0.629776 0.119638 0.095398 0.109761 0.095347 0.840087 0.039725 0.851905
710.527205 0.903485 0.155710 0.098042 0.725058 0.653813 0.710366 0.630678 0.118470 0.094357 0.111352 0.096278 0.840397 0.039785 0.851703
713.718489 0.904146 0.157403 0.099000 0.729977 0.661496 0.711235 0.631675 0.117275 0.093542 0.112829 0.097268 0.840455 0.039799 0.851371
716.909774 0.904867 0.159285 0.100162 0.735004 0.669050 0.712418 0.632523 0.116190 0.092699 0.114232 0.098042 0.840696 0.039877 0.851355
720.101058 0.905547 0.161076 0.101197 0.739904 0.676106 0.713486 0.633542 0.115146 0.091904 0.115801 0.099158 0.841463 0.039967 0.851615
723.292343 0.905846 0.162974 0.102340 0.744486 0.682774 0.714795 0.634494 0.114191 0.091366 0.117203 0.100073 0.841702 0.040066 0.851622
726.483628 0.906137 0.164661 0.103393 0.748917 0.688809 0.715838 0.635680 0.113250 0.090524 0.118650 0.100964 0.842654 0.040165 0.851966
729.674912 0.906476 0.166592 0.104616 0.752819 0.694815 0.717073 0.636850 0.112326 0.089995 0.120013 0.101816 0.843418 0.040269 0.852217
732.866197 0.906793 0.168344 0.105677 0.756467 0.700377 0.718063 0.637965 0.111389 0.089254 0.121297 0.102630 0.843979 0.040332 0.852611
736.057481 0.906978 0.170361 0.107037 0.759979 0.705786 0.719034 0.639067 0.110794 0.088921 0.122760 0.103605 0.844516 0.040378 0.852772
739.248766 0.906921 0.172315 0.108086 0.763633 0.710783 0.720080 0.640148 0.109921 0.088384 0.123815 0.104268 0.845031 0.040432 0.852955
742.440051 0.906779 0.174248 0.109404 0.767169 0.715935 0.721344 0.641422 0.109191 0.088024 0.125039 0.105280 0.845876 0.040504 0.853402
745.631335 0.906140 0.176252 0.110591 0.770343 0.720670 0.722480 0.642441 0.108562 0.087572 0.126271 0.105884 0.846797 0.040506 0.853814
748.822620 0.903388 0.177931 0.111691 0.773455 0.725195 0.723459 0.643253 0.107768 0.087155 0.127166 0.106527 0.847259 0.040528 0.854103
752.013904 0.897588 0.179954 0.112868 0.776554 0.729685 0.724568 0.644264 0.107174 0.086773 0.128345 0.106994 0.848021 0.040454 0.854728
755.205189 0.899870 0.181871 0.114036 0.779180 0.733717 0.725589 0.645431 0.106546 0.086231 0.129193 0.107651 0.848753 0.040356 0.855036
